municipality_id,municipality,date,ifr,index
240810.0,Natal,2021-01-14,0.0032265373068873665,511.12
240810.0,Natal,2021-01-15,0.00322152963854347,511.12
240810.0,Natal,2021-01-16,0.003216521970199572,511.12
240810.0,Natal,2021-01-17,0.003211514301855676,511.12
240810.0,Natal,2021-01-18,0.0032065066335117782,511.12
240810.0,Natal,2021-01-19,0.0032014989651678806,511.12
240810.0,Natal,2021-01-20,0.003196491296823983,511.12
240810.0,Natal,2021-01-21,0.003191483628480086,511.12
240810.0,Natal,2021-01-22,0.0031864759601361887,511.12
240810.0,Natal,2021-01-23,0.0031814682917922915,511.12
240810.0,Natal,2021-01-24,0.003176460623448394,511.12
240810.0,Natal,2021-01-25,0.0031714529551044967,511.12
240810.0,Natal,2021-01-26,0.0031664452867605996,511.12
240810.0,Natal,2021-01-27,0.0031614376184167015,511.12
240810.0,Natal,2021-01-28,0.003156429950072805,511.12
240810.0,Natal,2021-01-29,0.0031514222817289076,511.12
240810.0,Natal,2021-01-30,0.00314641461338501,511.12
240810.0,Natal,2021-01-31,0.003141406945041113,511.12
240810.0,Natal,2021-02-01,0.003136399276697216,511.12
240810.0,Natal,2021-02-02,0.003131391608353318,511.12
240810.0,Natal,2021-02-03,0.0031263839400094214,511.12
240810.0,Natal,2021-02-04,0.0031213762716655238,511.12
240810.0,Natal,2021-02-05,0.0031163686033216266,511.12
240810.0,Natal,2021-02-06,0.0031113609349777294,511.12
240810.0,Natal,2021-02-07,0.003106353266633832,511.12
240810.0,Natal,2021-02-08,0.003101345598289935,511.12
240810.0,Natal,2021-02-09,0.0030963379299460375,511.12
240810.0,Natal,2021-02-10,0.0030913302616021403,511.12
240810.0,Natal,2021-02-11,0.0030863225932582427,511.12
240810.0,Natal,2021-02-12,0.003081314924914345,511.12
240810.0,Natal,2021-02-13,0.0030763072565704484,511.12
240810.0,Natal,2021-02-14,0.003071299588226551,511.12
240810.0,Natal,2021-02-15,0.0030662919198826536,511.12
240810.0,Natal,2021-02-16,0.003061284251538756,511.12
240810.0,Natal,2021-02-17,0.003056276583194859,511.12
240810.0,Natal,2021-02-18,0.0030512689148509613,511.12
240810.0,Natal,2021-02-19,0.003046261246507065,511.12
240810.0,Natal,2021-02-20,0.0030412535781631674,511.12
240810.0,Natal,2021-02-21,0.00303624590981927,511.12
240810.0,Natal,2021-02-22,0.0030312382414753735,511.12
240810.0,Natal,2021-02-23,0.0030262305731314754,511.12
240810.0,Natal,2021-02-24,0.0030212229047875782,511.12
240810.0,Natal,2021-02-25,0.0030162152364436815,511.12
240810.0,Natal,2021-02-26,0.003011207568099783,511.12
240810.0,Natal,2021-02-27,0.003006199899755887,511.12
240810.0,Natal,2021-02-28,0.003001192231411989,511.12
240810.0,Natal,2021-03-01,0.0029961845630680915,511.12
240810.0,Natal,2021-03-02,0.0029911768947241944,511.12
240810.0,Natal,2021-03-03,0.0029861692263802976,511.12
240810.0,Natal,2021-03-04,0.0029811615580363996,511.12
240810.0,Natal,2021-03-05,0.002976153889692503,511.12
240810.0,Natal,2021-03-06,0.0029711462213486057,511.12
240810.0,Natal,2021-03-07,0.002966138553004708,511.12
240810.0,Natal,2021-03-08,0.002961130884660811,511.12
240810.0,Natal,2021-03-09,0.0029561232163169138,511.12
240810.0,Natal,2021-03-10,0.002951115547973017,511.12
240810.0,Natal,2021-03-11,0.0029461078796291186,511.12
240810.0,Natal,2021-03-12,0.002941100211285222,511.12
240810.0,Natal,2021-03-13,0.0029360925429413247,511.12
240810.0,Natal,2021-03-14,0.002931084874597427,511.12
240810.0,Natal,2021-03-15,0.0029260772062535295,511.12
240810.0,Natal,2021-03-16,0.002921069537909633,511.12
240810.0,Natal,2021-03-17,0.0029160618695657347,511.12
240810.0,Natal,2021-03-18,0.0029110542012218384,511.12
240810.0,Natal,2021-03-19,0.0029060465328779412,511.12
240810.0,Natal,2021-03-20,0.002901038864534044,511.12
240810.0,Natal,2021-03-21,0.002896031196190147,511.12
240810.0,Natal,2021-03-22,0.0028910235278462493,511.12
240810.0,Natal,2021-03-23,0.0028860158595023517,511.12
240810.0,Natal,2021-03-24,0.0028810081911584545,511.12
240810.0,Natal,2021-03-25,0.002876000522814557,511.12
240810.0,Natal,2021-03-26,0.0028709928544706598,511.12
240810.0,Natal,2021-03-27,0.002865985186126762,511.12
240810.0,Natal,2021-03-28,0.002860977517782865,511.12
240810.0,Natal,2021-03-29,0.0028559698494389687,511.12
240810.0,Natal,2021-03-30,0.0028509621810950702,511.12
240810.0,Natal,2021-03-31,0.002845954512751173,511.12
240810.0,Natal,2021-04-01,0.0028409468444072767,511.12
240810.0,Natal,2021-04-02,0.0028359391760633783,511.12
240810.0,Natal,2021-04-03,0.002830931507719482,511.12
240810.0,Natal,2021-04-04,0.0028259238393755844,511.12
240810.0,Natal,2021-04-05,0.002820916171031687,511.12
240810.0,Natal,2021-04-06,0.0028159085026877896,511.12
240810.0,Natal,2021-04-07,0.0028109008343438924,511.12
240810.0,Natal,2021-04-08,0.002805893165999995,511.12
240810.0,Natal,2021-04-09,0.0028008854976560977,511.12
240810.0,Natal,2021-04-10,0.0027958778293122,511.12
240810.0,Natal,2021-04-11,0.0027908701609683033,511.12
240810.0,Natal,2021-04-12,0.0027858624926244057,511.12
240810.0,Natal,2021-04-13,0.0027808548242805086,511.12
240810.0,Natal,2021-04-14,0.0027758471559366114,511.12
240810.0,Natal,2021-04-15,0.002770839487592714,511.12
240810.0,Natal,2021-04-16,0.0027658318192488166,511.12
240810.0,Natal,2021-04-17,0.00276082415090492,511.12
240810.0,Natal,2021-04-18,0.002755816482561022,511.12
240810.0,Natal,2021-04-19,0.002750808814217125,511.12
240810.0,Natal,2021-04-20,0.002745801145873228,511.12
240810.0,Natal,2021-04-21,0.0027407934775293304,511.12
240810.0,Natal,2021-04-22,0.0027357858091854328,511.12
240810.0,Natal,2021-04-23,0.0027307781408415356,511.12
240810.0,Natal,2021-04-24,0.0027257704724976384,511.12
240810.0,Natal,2021-04-25,0.0027207628041537413,511.12
240810.0,Natal,2021-04-26,0.002715755135809844,511.12
240810.0,Natal,2021-04-27,0.0027107474674659465,511.12
240810.0,Natal,2021-04-28,0.00270573979912205,511.12
240810.0,Natal,2021-04-29,0.002700732130778152,511.12
240810.0,Natal,2021-04-30,0.0026961594993180097,511.12
240810.0,Natal,2021-05-01,0.0026923085986880874,511.12
240810.0,Natal,2021-05-02,0.0026883309965156053,511.12
240810.0,Natal,2021-05-03,0.0026826507294316765,511.12
240810.0,Natal,2021-05-04,0.0026769599991839288,511.12
240810.0,Natal,2021-05-05,0.0026707765284655284,511.12
240810.0,Natal,2021-05-06,0.002663257436050309,511.12
240810.0,Natal,2021-05-07,0.0026549645508497717,511.12
240810.0,Natal,2021-05-08,0.002645666503430161,511.12
240810.0,Natal,2021-05-09,0.0026355632197347634,511.12
240810.0,Natal,2021-05-10,0.0026254599360393664,511.12
240810.0,Natal,2021-05-11,0.0026153566523439693,511.12
240810.0,Natal,2021-05-12,0.002605253368648572,511.12
240810.0,Natal,2021-05-13,0.0025951500849531743,511.12
240810.0,Natal,2021-05-14,0.0025850468012577773,511.12
240810.0,Natal,2021-05-15,0.0025749435175623798,511.12
240810.0,Natal,2021-05-16,0.0025648402338669827,511.12
240810.0,Natal,2021-05-17,0.0025547369501715857,511.12
240810.0,Natal,2021-05-18,0.0025446336664761877,511.12
240810.0,Natal,2021-05-19,0.0025345303827807907,511.12
240810.0,Natal,2021-05-20,0.002524427099085394,511.12
240810.0,Natal,2021-05-21,0.0025143238153899966,511.12
240810.0,Natal,2021-05-22,0.0025042205316946,511.12
240810.0,Natal,2021-05-23,0.002494117247999202,511.12
240810.0,Natal,2021-05-24,0.002484013964303805,511.12
240810.0,Natal,2021-05-25,0.002473910680608407,511.12
240810.0,Natal,2021-05-26,0.00246380739691301,511.12
240810.0,Natal,2021-05-27,0.002453704113217613,511.12
240810.0,Natal,2021-05-28,0.002443600829522216,511.12
240810.0,Natal,2021-05-29,0.0024334975458268184,511.12
240810.0,Natal,2021-05-30,0.0024233942621314205,511.12
240810.0,Natal,2021-05-31,0.002413290978436024,511.12
240810.0,Natal,2021-06-01,0.0024031876947406263,511.12
240810.0,Natal,2021-06-02,0.002393084411045229,511.12
240810.0,Natal,2021-06-03,0.002382981127349832,511.12
240810.0,Natal,2021-06-04,0.0023728778436544347,511.12
240810.0,Natal,2021-06-05,0.002362774559959037,511.12
240810.0,Natal,2021-06-06,0.00235267127626364,511.12
240810.0,Natal,2021-06-07,0.002342567992568243,511.12
240810.0,Natal,2021-06-08,0.002332464708872846,511.12
240810.0,Natal,2021-06-09,0.002322361425177448,511.12
240810.0,Natal,2021-06-10,0.002312258141482051,511.12
240810.0,Natal,2021-06-11,0.002302154857786654,511.12
240810.0,Natal,2021-06-12,0.0022920515740912565,511.12
240810.0,Natal,2021-06-13,0.0022819482903958595,511.12
240810.0,Natal,2021-06-14,0.0022718450067004616,511.12
240810.0,Natal,2021-06-15,0.002261741723005065,511.12
240810.0,Natal,2021-06-16,0.002251638439309667,511.12
240810.0,Natal,2021-06-17,0.00224153515561427,511.12
240810.0,Natal,2021-06-18,0.0022314318719188725,511.12
240810.0,Natal,2021-06-19,0.002221328588223476,511.12
240810.0,Natal,2021-06-20,0.002211225304528078,511.12
240810.0,Natal,2021-06-21,0.0022011220208326813,511.12
240810.0,Natal,2021-06-22,0.002191018737137284,511.12
240810.0,Natal,2021-06-23,0.0021809154534418863,511.12
240810.0,Natal,2021-06-24,0.0021708121697464893,511.12
240810.0,Natal,2021-06-25,0.002160708886051092,511.12
240810.0,Natal,2021-06-26,0.0021506056023556947,511.12
240810.0,Natal,2021-06-27,0.0021405023186602972,511.12
240810.0,Natal,2021-06-28,0.0021303990349649,511.12
240810.0,Natal,2021-06-29,0.0021202957512695027,511.12
240810.0,Natal,2021-06-30,0.002110192467574106,511.12
240810.0,Natal,2021-07-01,0.0021000891838787086,511.12
240810.0,Natal,2021-07-02,0.0020899859001833115,511.12
240810.0,Natal,2021-07-03,0.002079882616487914,511.12
240810.0,Natal,2021-07-04,0.002069779332792516,511.12
240810.0,Natal,2021-07-05,0.0020596760490971195,511.12
240810.0,Natal,2021-07-06,0.002049572765401722,511.12
240810.0,Natal,2021-07-07,0.0020394694817063254,511.12
240810.0,Natal,2021-07-08,0.0020293661980109274,511.12
240810.0,Natal,2021-07-09,0.0020192629143155304,511.12
240810.0,Natal,2021-07-10,0.0020091596306201333,511.12
240810.0,Natal,2021-07-11,0.0019990563469247363,511.12
240810.0,Natal,2021-07-12,0.0019889530632293388,511.12
240810.0,Natal,2021-07-13,0.0019788497795339417,511.12
240810.0,Natal,2021-07-14,0.0019687464958385442,511.12
240810.0,Natal,2021-07-15,0.0019586432121431467,511.12
240810.0,Natal,2021-07-16,0.0019485399284477497,511.12
240810.0,Natal,2021-07-17,0.0019384366447523524,511.12
240810.0,Natal,2021-07-18,0.0019283333610569551,511.12
240810.0,Natal,2021-07-19,0.0019182300773615576,511.12
240810.0,Natal,2021-07-20,0.0019081267936661604,511.12
240810.0,Natal,2021-07-21,0.0018980235099707635,511.12
240810.0,Natal,2021-07-22,0.0018879202262753665,511.12
240810.0,Natal,2021-07-23,0.0018778169425799688,511.12
240810.0,Natal,2021-07-24,0.0018677136588845708,511.12
240810.0,Natal,2021-07-25,0.0018576103751891738,511.12
240810.0,Natal,2021-07-26,0.001847507091493777,511.12
240810.0,Natal,2021-07-27,0.0018374038077983799,511.12
240810.0,Natal,2021-07-28,0.0018273005241029822,511.12
240810.0,Natal,2021-07-29,0.0018171972404075853,511.12
240810.0,Natal,2021-07-30,0.001807093956712188,511.12
240810.0,Natal,2021-07-31,0.0017969906730167908,511.12
240810.0,Natal,2021-08-01,0.0017868873893213929,511.12
240810.0,Natal,2021-08-02,0.0017767841056259962,511.12
240810.0,Natal,2021-08-03,0.0017666808219305985,511.12
240810.0,Natal,2021-08-04,0.0017565775382352015,511.12
240810.0,Natal,2021-08-05,0.0017464742545398046,511.12
240810.0,Natal,2021-08-06,0.0017363709708444071,511.12
240810.0,Natal,2021-08-07,0.0017262676871490099,511.12
240810.0,Natal,2021-08-08,0.0017161644034536122,511.12
240810.0,Natal,2021-08-09,0.0017060611197582149,511.12
240810.0,Natal,2021-08-10,0.0016959578360628178,511.12
240810.0,Natal,2021-08-11,0.001685854552367421,511.12
240810.0,Natal,2021-08-12,0.001675751268672023,511.12
240810.0,Natal,2021-08-13,0.0016656479849766262,511.12
240810.0,Natal,2021-08-14,0.0016555447012812292,511.12
240810.0,Natal,2021-08-15,0.001645441417585832,511.12
240810.0,Natal,2021-08-16,0.0016353381338904344,511.12
240810.0,Natal,2021-08-17,0.001625234850195037,511.12
240810.0,Natal,2021-08-18,0.0016151315664996403,511.12
240810.0,Natal,2021-08-19,0.0016050282828042428,511.12
240810.0,Natal,2021-08-20,0.0015949249991088457,511.12
240810.0,Natal,2021-08-21,0.0015848217154134482,511.12
240810.0,Natal,2021-08-22,0.001574718431718051,511.12
240810.0,Natal,2021-08-23,0.0015646151480226533,511.12
240810.0,Natal,2021-08-24,0.0015545118643272562,511.12
240810.0,Natal,2021-08-25,0.0015444085806318592,511.12
240810.0,Natal,2021-08-26,0.0015343052969364619,511.12
240810.0,Natal,2021-08-27,0.0015242020132410646,511.12
240810.0,Natal,2021-08-28,0.0015140987295456675,511.12
240810.0,Natal,2021-08-29,0.0015039954458502703,511.12
240810.0,Natal,2021-08-30,0.0014938921621548726,511.12
240810.0,Natal,2021-08-31,0.0014837888784594755,511.12
240810.0,Natal,2021-09-01,0.001473685594764078,511.12
240810.0,Natal,2021-09-02,0.0014635823110686807,511.12
240810.0,Natal,2021-09-03,0.0014534790273732835,511.12
240810.0,Natal,2021-09-04,0.0014433757436778862,511.12
240810.0,Natal,2021-09-05,0.0014332724599824891,511.12
240810.0,Natal,2021-09-06,0.0014231691762870919,511.12
240810.0,Natal,2021-09-07,0.0014130658925916948,511.12
240810.0,Natal,2021-09-08,0.001402962608896297,511.12
240810.0,Natal,2021-09-09,0.0013928593252009,511.12
240810.0,Natal,2021-09-10,0.001382756041505503,511.12
240810.0,Natal,2021-09-11,0.0013726527578101053,511.12
240810.0,Natal,2021-09-12,0.0013625494741147082,511.12
240810.0,Natal,2021-09-13,0.0013524461904193112,511.12
240810.0,Natal,2021-09-14,0.0013423429067239139,511.12
240810.0,Natal,2021-09-15,0.0013322396230285166,511.12
240810.0,Natal,2021-09-16,0.0013221363393331193,511.12
240810.0,Natal,2021-09-17,0.001312033055637722,511.12
240810.0,Natal,2021-09-18,0.0013019297719423246,511.12
240810.0,Natal,2021-09-19,0.0012918264882469275,511.12
240810.0,Natal,2021-09-20,0.00128172320455153,511.12
240810.0,Natal,2021-09-21,0.001271619920856133,511.12
240810.0,Natal,2021-09-22,0.001261516637160736,511.12
240810.0,Natal,2021-09-23,0.001251413353465338,511.12
240810.0,Natal,2021-09-24,0.001241310069769941,511.12
240810.0,Natal,2021-09-25,0.0012312067860745437,511.12
240810.0,Natal,2021-09-26,0.0012211035023791466,511.12
240810.0,Natal,2021-09-27,0.0012110002186837493,511.12
240810.0,Natal,2021-09-28,0.0012008969349883518,511.12
240810.0,Natal,2021-09-29,0.0011907936512929543,511.12
240810.0,Natal,2021-09-30,0.0011806903675975573,511.12
240810.0,Natal,2021-10-01,0.0011705870839021602,511.12
240810.0,Natal,2021-10-02,0.001160483800206763,511.12
240810.0,Natal,2021-10-03,0.0011503805165113657,511.12
240810.0,Natal,2021-10-04,0.0011402772328159684,511.12
240810.0,Natal,2021-10-05,0.001130173949120571,511.12
240810.0,Natal,2021-10-06,0.001120070665425174,511.12
240810.0,Natal,2021-10-07,0.0011099673817297764,511.12
240810.0,Natal,2021-10-08,0.001099864098034379,511.12
240810.0,Natal,2021-10-09,0.0010897608143389818,511.12
240810.0,Natal,2021-10-10,0.0010796575306435848,511.12
240810.0,Natal,2021-10-11,0.0010695542469481875,511.12
240810.0,Natal,2021-10-12,0.0010594509632527902,511.12
240810.0,Natal,2021-10-13,0.001049347679557393,511.12
240810.0,Natal,2021-10-14,0.001039244395861996,511.12
240810.0,Natal,2021-10-15,0.0010291411121665984,511.12
240810.0,Natal,2021-10-16,0.001019037828471201,511.12
240810.0,Natal,2021-10-17,0.0010089345447758036,511.12
240810.0,Natal,2021-10-18,0.0009988312610804068,511.12
240810.0,Natal,2021-10-19,0.0009887279773850093,511.12
240810.0,Natal,2021-10-20,0.000978624693689612,511.12
240810.0,Natal,2021-10-21,0.0009685214099942148,511.12
240810.0,Natal,2021-10-22,0.0009584181262988174,511.12
240810.0,Natal,2021-10-23,0.0009483148426034206,511.12
240810.0,Natal,2021-10-24,0.0009382115589080229,511.12
240810.0,Natal,2021-10-25,0.0009281082752126259,511.12
240810.0,Natal,2021-10-26,0.0009180049915172285,511.12
240810.0,Natal,2021-10-27,0.0009079017078218311,511.12
240810.0,Natal,2021-10-28,0.000897798424126434,511.12
240810.0,Natal,2021-10-29,0.0008876951404310367,511.12
240810.0,Natal,2021-10-30,0.0008775918567356397,511.12
240810.0,Natal,2021-10-31,0.0008674885730402422,511.12
240810.0,Natal,2021-11-01,0.000857385289344845,511.12
240810.0,Natal,2021-11-02,0.0008472820056494476,511.12
240810.0,Natal,2021-11-03,0.0008371787219540505,511.12
240810.0,Natal,2021-11-04,0.0008270754382586533,511.12
240810.0,Natal,2021-11-05,0.0008169721545632558,511.12
240810.0,Natal,2021-11-06,0.0008068688708678587,511.12
240810.0,Natal,2021-11-07,0.0007967655871724614,511.12
240810.0,Natal,2021-11-08,0.0007866623034770638,511.12
240810.0,Natal,2021-11-09,0.0007765590197816668,511.12
240810.0,Natal,2021-11-10,0.0007664557360862696,511.12
240810.0,Natal,2021-11-11,0.0007563524523908722,511.12
240810.0,Natal,2021-11-12,0.0007462491686954748,511.12
240810.0,Natal,2021-11-13,0.0007361458850000778,511.12
240810.0,Natal,2021-11-14,0.0007260426013046804,511.12
240810.0,Natal,2021-11-15,0.000715939317609283,511.12
240810.0,Natal,2021-11-16,0.000705836033913886,511.12
240810.0,Natal,2021-11-17,0.0006957327502184887,511.12
240810.0,Natal,2021-11-18,0.0006856294665230914,511.12
240810.0,Natal,2021-11-19,0.0006755261828276941,511.12
240810.0,Natal,2021-11-20,0.0006654228991322969,511.12
240810.0,Natal,2021-11-21,0.0006553196154368997,511.12
240810.0,Natal,2021-11-22,0.0006452163317415025,511.12
240810.0,Natal,2021-11-23,0.000635113048046105,511.12
240810.0,Natal,2021-11-24,0.0006250097643507077,511.12
240810.0,Natal,2021-11-25,0.0006149064806553105,511.12
240810.0,Natal,2021-11-26,0.0006048031969599132,511.12
240810.0,Natal,2021-11-27,0.0005946999132645161,511.12
240810.0,Natal,2021-11-28,0.0005845966295691189,511.12
240810.0,Natal,2021-11-29,0.0005744933458737213,511.12
240810.0,Natal,2021-11-30,0.0005643900621783242,511.12
240810.0,Natal,2021-12-01,0.0005542867784829269,511.12
240810.0,Natal,2021-12-02,0.0005441834947875298,511.12
240810.0,Natal,2021-12-03,0.0005340802110921325,511.12
240810.0,Natal,2021-12-04,0.0005246320406931893,511.12
240810.0,Natal,2021-12-05,0.0005174200290896362,511.12
240810.0,Natal,2021-12-06,0.0005134861458550564,511.12
240810.0,Natal,2021-12-07,0.0005119614778545286,511.12
240810.0,Natal,2021-12-08,0.00051098718255868,511.12
240810.0,Natal,2021-12-09,0.0005100128872628318,511.12
240810.0,Natal,2021-12-10,0.0005090385919669831,511.12
240810.0,Natal,2021-12-11,0.0005080642966711347,511.12
240810.0,Natal,2021-12-12,0.0005070900013752861,511.12
240810.0,Natal,2021-12-13,0.0005061157060794377,511.12
240810.0,Natal,2021-12-14,0.0005051414107835893,511.12
240810.0,Natal,2021-12-15,0.0005041671154877408,511.12
240810.0,Natal,2021-12-16,0.0005031928201918923,511.12
240810.0,Natal,2021-12-17,0.0005022185248960439,511.12
240810.0,Natal,2021-12-18,0.0005012442296001953,511.12
240810.0,Natal,2021-12-19,0.0005002699343043469,511.12
240810.0,Natal,2021-12-20,0.0004992956390084984,511.12
240810.0,Natal,2021-12-21,0.00049832134371265,511.12
240810.0,Natal,2021-12-22,0.0004973470484168015,511.12
240810.0,Natal,2021-12-23,0.0004963727531209531,511.12
240810.0,Natal,2021-12-24,0.0004953984578251046,511.12
240810.0,Natal,2021-12-25,0.000494424162529256,511.12
240810.0,Natal,2021-12-26,0.0004934498672334077,511.12
240810.0,Natal,2021-12-27,0.0004924755719375591,511.12
240810.0,Natal,2021-12-28,0.0004915012766417106,511.12
240810.0,Natal,2021-12-29,0.0004905269813458621,511.12
240810.0,Natal,2021-12-30,0.0004895526860500138,511.12
240810.0,Natal,2021-12-31,0.0004885783907541653,511.12
240810.0,Natal,2022-01-01,0.00048760409545831664,511.12
240810.0,Natal,2022-01-02,0.0004866298001624683,511.12
240810.0,Natal,2022-01-03,0.0004856555048666198,511.12
240810.0,Natal,2022-01-04,0.0004846812095707713,511.12
240810.0,Natal,2022-01-05,0.00048370691427492284,511.12
240810.0,Natal,2022-01-06,0.00048273261897907447,511.12
240810.0,Natal,2022-01-07,0.0004817583236832259,511.12
240810.0,Natal,2022-01-08,0.0004807840283873774,511.12
240810.0,Natal,2022-01-09,0.000479809733091529,511.12
240810.0,Natal,2022-01-10,0.0004788354377956805,511.12
240810.0,Natal,2022-01-11,0.00047786114249983203,511.12
240810.0,Natal,2022-01-12,0.00047688684720398355,511.12
240810.0,Natal,2022-01-13,0.0004759125519081352,511.12
240810.0,Natal,2022-01-14,0.0004749382566122867,511.12
240810.0,Natal,2022-01-15,0.000473963961316438,511.12
240810.0,Natal,2022-01-16,0.0004729896660205896,511.12
240810.0,Natal,2022-01-17,0.00047201537072474105,511.12
240810.0,Natal,2022-01-18,0.0004710410754288929,511.12
240810.0,Natal,2022-01-19,0.00047006678013304437,511.12
240810.0,Natal,2022-01-20,0.0004690924848371958,511.12
240810.0,Natal,2022-01-21,0.00046811818954134725,511.12
240810.0,Natal,2022-01-22,0.0004671438942454988,511.12
240810.0,Natal,2022-01-23,0.0004661695989496503,511.12
240810.0,Natal,2022-01-24,0.0004651953036538018,511.12
240810.0,Natal,2022-01-25,0.00046422100835795334,511.12
240810.0,Natal,2022-01-26,0.0004632467130621049,511.12
240810.0,Natal,2022-01-27,0.00046227241776625655,511.12
240810.0,Natal,2022-01-28,0.00046129812247040796,511.12
240810.0,Natal,2022-01-29,0.00046032382717455943,511.12
240810.0,Natal,2022-01-30,0.00045934953187871106,511.12
240810.0,Natal,2022-01-31,0.0004583752365828626,511.12
240810.0,Natal,2022-02-01,0.00045740094128701405,511.12
240810.0,Natal,2022-02-02,0.0004564266459911655,511.12
240810.0,Natal,2022-02-03,0.00045545235069531715,511.12
240810.0,Natal,2022-02-04,0.00045447805539946867,511.12
240810.0,Natal,2022-02-05,0.00045350376010362014,511.12
240810.0,Natal,2022-02-06,0.0004525294648077716,511.12
240810.0,Natal,2022-02-07,0.00045155516951192324,511.12
240810.0,Natal,2022-02-08,0.00045058087421607476,511.12
240810.0,Natal,2022-02-09,0.0004496065789202263,511.12
240810.0,Natal,2022-02-10,0.00044863228362437786,511.12
240810.0,Natal,2022-02-11,0.00044765798832852933,511.12
240810.0,Natal,2022-02-12,0.00044668369303268096,511.12
240810.0,Natal,2022-02-13,0.00044570939773683226,511.12
240810.0,Natal,2022-02-14,0.0004447351024409839,511.12
240810.0,Natal,2022-02-15,0.0004437608071451354,511.12
240810.0,Natal,2022-02-16,0.00044278651184928705,511.12
240810.0,Natal,2022-02-17,0.0004418122165534386,511.12
240810.0,Natal,2022-02-18,0.00044083792125759,511.12
240810.0,Natal,2022-02-19,0.0004398636259617416,511.12
240810.0,Natal,2022-02-20,0.00043888933066589303,511.12
240810.0,Natal,2022-02-21,0.00043791503537004466,511.12
240810.0,Natal,2022-02-22,0.0004369407400741962,511.12
240810.0,Natal,2022-02-23,0.0004359664447783477,511.12
240810.0,Natal,2022-02-24,0.00043499214948249933,511.12
240810.0,Natal,2022-02-25,0.0004340178541866508,511.12
240810.0,Natal,2022-02-26,0.00043304355889080227,511.12
240810.0,Natal,2022-02-27,0.0004320692635949538,511.12
240810.0,Natal,2022-02-28,0.0004310949682991053,511.12
240810.0,Natal,2022-03-01,0.0004301206730032569,511.12
240810.0,Natal,2022-03-02,0.00042914637770740847,511.12
240810.0,Natal,2022-03-03,0.0004281720824115601,511.12
240810.0,Natal,2022-03-04,0.00042719778711571157,511.12
240810.0,Natal,2022-03-05,0.000426223491819863,511.12
240810.0,Natal,2022-03-06,0.0004252491965240146,511.12
240810.0,Natal,2022-03-07,0.000424274901228166,511.12
240810.0,Natal,2022-03-08,0.0004233006059323176,511.12
240810.0,Natal,2022-03-09,0.0004223263106364691,511.12
240810.0,Natal,2022-03-10,0.0004213520153406207,511.12
240810.0,Natal,2022-03-11,0.00042037772004477217,511.12
240810.0,Natal,2022-03-12,0.00041940342474892375,511.12
240810.0,Natal,2022-03-13,0.00041842912945307516,511.12
240810.0,Natal,2022-03-14,0.0004174548341572268,511.12
240810.0,Natal,2022-03-15,0.00041648053886137837,511.12
240810.0,Natal,2022-03-16,0.0004155062435655299,511.12
240810.0,Natal,2022-03-17,0.0004145319482696814,511.12
240810.0,Natal,2022-03-18,0.0004135576529738329,511.12
240810.0,Natal,2022-03-19,0.00041258335767798446,511.12
240810.0,Natal,2022-03-20,0.00041160906238213587,511.12
240810.0,Natal,2022-03-21,0.0004106347670862875,511.12
240810.0,Natal,2022-03-22,0.00040966047179043897,511.12
240810.0,Natal,2022-03-23,0.0004086861764945906,511.12
240810.0,Natal,2022-03-24,0.00040771188119874207,511.12
240810.0,Natal,2022-03-25,0.0004067375859028935,511.12
240810.0,Natal,2022-03-26,0.00040576329060704506,511.12
240810.0,Natal,2022-03-27,0.00040478899531119663,511.12
240810.0,Natal,2022-03-28,0.0004038147000153481,511.12
240810.0,Natal,2022-03-29,0.0004028404047194997,511.12
240810.0,Natal,2022-03-30,0.00040186610942365115,511.12
240810.0,Natal,2022-03-31,0.0004008918141278028,511.12
240810.0,Natal,2022-04-01,0.00039991751883195425,511.12
240810.0,Natal,2022-04-02,0.0003989432235361058,511.12
240810.0,Natal,2022-04-03,0.0003979689282402573,511.12
240810.0,Natal,2022-04-04,0.00039699463294440887,511.12
240810.0,Natal,2022-04-05,0.00039602033764856034,511.12
240810.0,Natal,2022-04-06,0.00039504604235271175,511.12
240810.0,Natal,2022-04-07,0.00039407174705686343,511.12
240810.0,Natal,2022-04-08,0.000393097451761015,511.12
240810.0,Natal,2022-04-09,0.0003921231564651665,511.12
240810.0,Natal,2022-04-10,0.000391148861169318,511.12
240810.0,Natal,2022-04-11,0.0003901745658734694,511.12
240810.0,Natal,2022-04-12,0.00038920027057762105,511.12
240810.0,Natal,2022-04-13,0.00038822597528177246,511.12
240810.0,Natal,2022-04-14,0.0003872516799859241,511.12
240810.0,Natal,2022-04-15,0.0003862773846900756,511.12
240810.0,Natal,2022-04-16,0.0003853030893942272,511.12
240810.0,Natal,2022-04-17,0.0003843287940983786,511.12
240810.0,Natal,2022-04-18,0.0003833544988025302,511.12
240810.0,Natal,2022-04-19,0.0003823802035066818,511.12
240810.0,Natal,2022-04-20,0.0003814059082108332,511.12
240810.0,Natal,2022-04-21,0.00038043161291498475,511.12
240810.0,Natal,2022-04-22,0.0003794573176191364,511.12
240810.0,Natal,2022-04-23,0.0003784830223232879,511.12
240810.0,Natal,2022-04-24,0.00037750872702743937,511.12
240810.0,Natal,2022-04-25,0.00037653443173159094,511.12
240810.0,Natal,2022-04-26,0.0003755601364357424,511.12
240810.0,Natal,2022-04-27,0.000374585841139894,511.12
240810.0,Natal,2022-04-28,0.0003736115458440456,511.12
