municipality_id,municipality,date,r0,index
520140.0,Aparecida de Goiânia,2021-03-02,1.647990387838225,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-03,1.6491449244187104,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-04,1.6497675053979495,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-05,1.6498673800593524,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-06,1.6485271043931304,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-07,1.6446663947727593,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-08,1.6387726821449742,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-09,1.631347645078341,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-10,1.6218724879108142,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-11,1.610930648311714,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-12,1.599089630852106,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-13,1.586710444299014,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-14,1.5737508662548998,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-15,1.560043262174418,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-16,1.5459433138744347,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-17,1.531431472524653,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-18,1.516486694881854,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-19,1.5010862816472932,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-20,1.485205692500549,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-21,1.4688183335131504,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-22,1.4518953116672386,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-23,1.4344051499581072,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-24,1.4163134549574445,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-25,1.399045983972434,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-26,1.3830967549641022,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-27,1.3679654233856768,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-28,1.353620114556374,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-29,1.3406437957192097,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-30,1.3313320045638988,502.1923076923077
520140.0,Aparecida de Goiânia,2021-03-31,1.3257433150105473,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-01,1.322717256578883,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-02,1.3202719174188737,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-03,1.3190808419668623,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-04,1.3184307881368225,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-05,1.3183599400796864,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-06,1.3185758039990578,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-07,1.3190395920598899,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-08,1.31949485151526,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-09,1.3199418295731673,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-10,1.3203807630418862,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-11,1.320811878943284,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-12,1.321235395077276,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-13,1.3216515205424064,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-14,1.322060456216916,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-15,1.32246239520414,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-16,1.3228575232456297,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-17,1.323246019104983,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-18,1.3236280549250579,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-19,1.3240037965609157,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-20,1.3245277904989048,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-21,1.3253699168290238,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-22,1.3264495612212959,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-23,1.3282661795944468,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-24,1.3304102297677394,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-25,1.3326785256613094,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-26,1.3352703907374566,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-27,1.3392745941825437,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-28,1.344233356970263,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-29,1.3499969599734927,502.1923076923077
520140.0,Aparecida de Goiânia,2021-04-30,1.3598682069321695,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-01,1.368953307409736,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-02,1.3792887626471757,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-03,1.3948573890436022,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-04,1.419748033763704,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-05,1.45202692035505,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-06,1.4894761175188762,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-07,1.5346921371642708,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-08,1.5773669569934534,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-09,1.6195521072795231,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-10,1.6581644213996705,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-11,1.7043529537112039,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-12,1.7750436308909163,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-13,1.8266167381449483,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-14,1.8646933898846154,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-15,1.8908102897711339,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-16,1.9169236060824337,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-17,1.9361849481481863,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-18,1.9498222604094364,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-19,1.9599831809151236,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-20,1.9681688856933603,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-21,1.9769668468294113,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-22,1.983724581091389,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-23,1.9890939378838708,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-24,1.993097556278746,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-25,1.9966133886198576,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-26,1.9993822883520225,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-27,2.002162764112709,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-28,2.0049453643161694,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-29,2.0076536709559125,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-30,2.010188176313207,502.1923076923077
520140.0,Aparecida de Goiânia,2021-05-31,2.012424341396444,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-01,2.0145578573000034,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-02,2.0168083336587284,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-03,2.0190630622367296,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-04,2.021195786462515,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-05,2.023346758232282,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-06,2.025264960655692,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-07,2.027163218328608,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-08,2.0290655836587588,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-09,2.030840292859244,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-10,2.032662202815577,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-11,2.034612399687695,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-12,2.036489997813466,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-13,2.038403626802955,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-14,2.0403633980770652,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-15,2.0423691249984044,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-16,2.044374534918768,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-17,2.046386350856154,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-18,2.04851152653796,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-19,2.0509131140358385,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-20,2.0532623424971943,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-21,2.0555692401282055,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-22,2.0578421669259326,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-23,2.060088151193861,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-24,2.062313148752217,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-25,2.0645222447606493,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-26,2.0667198124204864,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-27,2.0689096389144437,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-28,2.071095026197017,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-29,2.073278872295787,502.1923076923077
520140.0,Aparecida de Goiânia,2021-06-30,2.0754637373766727,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-01,2.07765189780051,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-02,2.0797923128205076,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-03,2.081864057702644,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-04,2.0839317203672745,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-05,2.0858476653414337,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-06,2.0873935817190064,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-07,2.0889282176812296,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-08,2.0905277150614667,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-09,2.0921159083505776,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-10,2.093384563447308,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-11,2.094428680864556,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-12,2.0956179043571237,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-13,2.0968438043522832,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-14,2.0981955027110137,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-15,2.099536079963533,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-16,2.1007069485509042,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-17,2.1017933079100923,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-18,2.1023856647083896,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-19,2.1032704969895635,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-20,2.1041315767138586,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-21,2.1041689166176716,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-22,2.1043601858699263,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-23,2.1043838748053814,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-24,2.104751013067357,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-25,2.105563166037743,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-26,2.1068018533437307,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-27,2.1075838070617707,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-28,2.105379696570175,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-29,2.102865915428967,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-30,2.099914302943736,502.1923076923077
520140.0,Aparecida de Goiânia,2021-07-31,2.0966873769939416,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-01,2.0928747308058275,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-02,2.0889875702272906,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-03,2.08502490836717,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-04,2.080985993834857,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-05,2.076405690985224,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-06,2.0714712430962607,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-07,2.066588473622496,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-08,2.061632096789015,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-09,2.0566726806113076,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-10,2.0519228532477776,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-11,2.0474211813215564,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-12,2.0432209028971773,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-13,2.039014427851422,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-14,2.034707338994705,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-15,2.030295892251648,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-16,2.0257761502563523,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-17,2.021143969332457,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-18,2.016790795600178,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-19,2.0127238904809017,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-20,2.0088667980086785,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-21,2.0049809629594177,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-22,2.000999773691038,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-23,1.9971782878547697,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-24,1.9935049223515184,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-25,1.9899420017471086,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-26,1.9868939058078534,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-27,1.9838863032110832,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-28,1.9811267516903306,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-29,1.979087704382657,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-30,1.9782455467757645,502.1923076923077
520140.0,Aparecida de Goiânia,2021-08-31,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-01,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-02,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-03,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-04,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-05,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-06,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-07,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-08,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-09,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-10,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-11,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-12,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-13,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-14,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-15,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-16,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-17,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-18,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-19,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-20,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-21,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-22,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-23,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-24,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-25,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-26,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-27,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-28,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-29,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-09-30,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-01,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-02,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-03,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-04,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-05,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-06,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-07,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-08,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-09,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-10,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-11,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-12,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-13,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-14,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-15,1.9779213099893722,502.1923076923077
520140.0,Aparecida de Goiânia,2021-10-16,1.9779213099893722,502.1923076923077
