,LAG,CORRELATION,CODIGO_MUNICIPIO_7,MUNICIPIO,X,Y,CONFIANCE_LEVEL,CONFIANCE_LEVEL_HARD,MAX_LEGS_TO_SHOW
1016,10,0.07965262452838182,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1017,11,0.07751143007064552,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1018,12,0.0755877839480073,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1019,13,0.07145213551920654,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1020,14,0.0637060297903095,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1021,15,0.05569650466906514,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1022,16,0.0514746971248654,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1023,17,0.0505329186875935,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1024,18,0.049235659350252016,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1025,19,0.04970592219034203,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1026,20,0.05532676835525697,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1027,21,0.06261474763596798,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1028,22,0.06763981098015073,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1029,23,0.07101154567919497,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1030,24,0.07247906952492164,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1031,25,0.06920403478459838,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1032,26,0.06343825937671158,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1033,27,0.057105282481189984,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1034,28,0.04865174024726343,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1035,29,0.03745877110910167,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1036,30,0.0262608215155312,2607901,Jaboatão dos Guararapes,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09846688694398485,30
1037,-30,-0.0502183430853823,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1038,-29,-0.05083934953313522,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1039,-28,-0.05300557111186976,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1040,-27,-0.05786621085310039,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1041,-26,-0.054259245898416124,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1042,-25,-0.05772827577270622,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1043,-24,-0.05277829687335995,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1044,-23,-0.049897602825819655,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1045,-22,-0.050663368356132894,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1046,-21,-0.04804712582941403,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1047,-20,-0.050555244343882026,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1048,-19,-0.04846073842433859,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1049,-18,-0.04862004068168818,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1050,-17,-0.03860892121326613,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1051,-16,-0.03571447795864044,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1052,-15,-0.03612423109122019,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1053,-14,-0.0308789991363134,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1054,-13,-0.025666171322418177,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1055,-12,-0.01918679772298643,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1056,-11,-0.009609342729327392,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1057,-10,-0.0006628354497190988,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1058,-9,0.011205816290484035,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1059,-8,0.01497661999288708,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1060,-7,0.03874186487069476,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1061,-6,0.03601748646960604,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1062,-5,0.029376110804708745,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1063,-4,0.04203812691790614,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1064,-3,0.047693232090014734,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1065,-2,0.057217137147373046,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1066,-1,0.06312905248204548,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1067,0,0.08122346504518121,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1068,1,0.08420834470775777,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1069,2,0.08266275944562122,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1070,3,0.08003305375172164,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1071,4,0.07978871192523017,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1072,5,0.07887682263979368,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1073,6,0.07879365545814072,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1074,7,0.07698484802482769,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1075,8,0.07467627975110819,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1076,9,0.07661071295937792,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1077,10,0.07891340648815645,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1078,11,0.08038286952291573,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1079,12,0.08209035222687047,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1080,13,0.0844691342928575,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1081,14,0.0837930119459644,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1082,15,0.08166854638377323,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1083,16,0.0813728113213853,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1084,17,0.08257018715101078,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1085,18,0.08429456513766068,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1086,19,0.08450898771426657,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1087,20,0.08461316334130313,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1088,21,0.08452857367726269,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1089,22,0.083838074403156,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1090,23,0.08630936182627683,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1091,24,0.08734149511668526,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1092,25,0.08404232490402759,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1093,26,0.08124990337228499,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1094,27,0.07578581785740343,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1095,28,0.07027403688882752,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1096,29,0.06273090612349261,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1097,30,0.05557975185997317,4209102,Joinville,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.09666363455389669,30
1098,-30,-0.07775203956230496,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1099,-29,-0.05361197821868648,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1100,-28,-0.033169229771667044,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1101,-27,-0.015803580717919125,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1102,-26,-0.014161172879624935,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1103,-25,-0.007102974836711182,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1104,-24,-0.0038438550785657006,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1105,-23,0.020666092043047177,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1106,-22,0.009137229472414566,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1107,-21,-0.005815277205307286,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1108,-20,-0.015800158521053206,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1109,-19,-0.021881970318197733,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1110,-18,-0.0330833301859222,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1111,-17,-0.0352040247563862,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1112,-16,-0.04914158569507223,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1113,-15,-0.049085366072709705,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1114,-14,-0.04101331806311119,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1115,-13,-0.04525109554835336,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1116,-12,-0.03382352789714602,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1117,-11,-0.029155657000627833,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1118,-10,-0.01478599191095556,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1119,-9,-0.010125550727520688,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1120,-8,-0.003981115383536244,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1121,-7,0.018046382586634362,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1122,-6,0.026860642110691425,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1123,-5,0.01904069680194347,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1124,-4,0.020999471973117807,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1125,-3,0.02243589367981564,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1126,-2,0.01836396563369548,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1127,-1,0.026411874562356667,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1128,0,0.035474332604132734,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1129,1,0.0433120211805887,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1130,2,0.05193550673508904,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1131,3,0.05499756036537288,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1132,4,0.05522570410300162,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1133,5,0.048956731893172345,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1134,6,0.029354560758596594,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1135,7,0.013537950546163994,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1136,8,0.003986139679552011,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1137,9,-0.0022439420643703746,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1138,10,-0.0072884235733594056,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1139,11,-0.008178349548361412,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1140,12,-0.0039030474058407835,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1141,13,0.003549183207830972,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
1142,14,0.010392516522654853,2507507,João Pessoa,PERCENTUAL_VARIACAO_PERMANENCIA_RESIDENCIAS_MEDIA_7_DIAS_WHITED,r0_DETRENDED,0.10259108882768189,0.10321964645476155,30
